2700,   1125483,  7135,    -1, -8793,     0,     0,     4,     4,    -2, -2083,     0,     0,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2701,   1125900,  6292,    -2, -9138,     1,     1,     4,     6,     0, -3246,     1,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2702,   1126317,  5339,    -1, -9327,     2,     0,     3,     6,     1, -4330,     2,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2703,   1126734,  4294,    -3, -9357,    -1,    -1,     1,    -1,     6, -5324,    -1,    -1,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2704,   1127151,  3184,     0, -9222,     1,     1,     3,     5,    16, -6281,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2705,   1127568,  2014,    -1, -8932,     0,     0,     3,     3,    17, -7151,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2706,   1127985,   811,     0, -8490,     2,     0,     3,     5,     9, -7806,     2,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2707,   1128402,  -409,    -3, -7902,    -1,     0,     2,     1,     0, -8324,    -1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2708,   1128819, -1616,    -1, -7177,     2,     1,     3,     5,    -1, -8741,     2,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2709,   1129236, -2799,    -2, -6331,    -1,     0,     3,     2,     1, -9036,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2710,   1129653, -3933,    -3, -5377,    -1,    -1,     2,     0,     1, -9181,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2711,   1130070, -4998,    -2, -4328,     1,     0,     2,     3,     4, -9153,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2712,   1130487, -5977,     0, -3205,     1,     0,     2,     3,     4, -8993,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2713,   1130904, -6859,    -3, -2029,    -2,     0,     0,    -2,    -1, -8678,    -2,     0,     0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2714,   1131321, -7621,    -2,  -815,    -1,     0,     1,     0,    -3, -8139,    -1,     0,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2715,   1131738, -8256,    -4,   409,    -1,    -1,     1,    -2,    -5, -7441,    -1,    -1,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2716,   1132155, -8748,    -3,  1626,     0,    -1,     3,     2,    -3, -6669,     0,    -1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2717,   1132572, -9091,    -4,  2811,    -1,    -1,     3,     1,    -1, -5814,    -1,    -1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2718,   1132989, -9277,    -2,  3950,     0,    -1,     2,     2,    -1, -4862,     0,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2719,   1133406, -9304,    -2,  5022,     0,     0,     2,     2,    -2, -3837,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2720,   1133823, -9172,    -3,  6008,    -1,     0,     3,     1,    -1, -2719,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2721,   1134240, -8886,    -3,  6894,    -1,    -2,     1,    -3,     0, -1537,    -1,    -2,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2722,   1134657, -8444,    -2,  7663,     0,    -1,     2,     1,     3,  -354,     0,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2723,   1135074, -7859,    -3,  8298,    -1,    -1,     2,    -1,     3,   859,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2724,   1135491, -7136,    -1,  8794,     0,     1,     3,     5,     4,  2072,     0,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2725,   1135908, -6297,    -3,  9136,    -1,     0,     3,     2,     2,  3231,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2726,   1136325, -5347,    -2,  9325,     0,     0,     4,     4,    -2,  4316,     0,     0,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2727,   1136742, -4304,     0,  9354,     1,     0,     3,     4,   -12,  5314,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2728,   1137159, -3188,    -2,  9222,    -2,    -1,     2,    -1,   -23,  6274,    -2,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2729,   1137576, -2017,    -2,  8933,     0,     0,     3,     3,   -19,  7144,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2730,   1137993,  -809,    -2,  8490,     0,     0,     3,     2,    -4,  7796,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2731,   1138410,   407,    -3,  7903,    -1,     0,     1,     0,     8,  8313,    -1,     0,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2732,   1138827,  1618,    -1,  7180,     2,     1,     3,     7,    14,  8743,     2,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2733,   1139244,  2797,     1,  6333,     1,     1,     3,     5,    14,  9045,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2734,   1139661,  3926,    -1,  5378,     1,     0,     3,     4,    13,  9178,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2735,   1140078,  4992,    -3,  4328,    -1,    -1,     2,    -1,     7,  9146,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2736,   1140495,  5974,    -1,  3206,    -1,    -1,     2,     0,     3,  8997,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2737,   1140912,  6857,     1,  2032,     2,     2,     4,     7,     7,  8676,     2,     2,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2738,   1141329,  7619,    -1,   819,     2,     1,     3,     7,     9,  8136,     2,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2739,   1141746,  8252,    -1,  -405,     1,     1,     3,     6,    11,  7450,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2740,   1142163,  8740,    -1, -1621,     0,     1,     3,     3,    11,  6672,     0,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2741,   1142580,  9081,    -1, -2809,     1,     1,     3,     5,    12,  5815,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2742,   1142997,  9269,    -1, -3949,     1,     0,     3,     5,    13,  4872,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2743,   1143414,  9297,     1, -5022,     1,     0,     3,     4,    15,  3844,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2744,   1143831,  9165,     0, -6008,     0,     2,     4,     6,    11,  2728,     0,     2,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2745,   1144248,  8877,     0, -6893,     1,     0,     3,     4,     3,  1553,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2746,   1144665,  8438,    -1, -7662,     1,     1,     3,     4,    -2,   362,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2747,   1145082,  7855,    -1, -8298,    -1,     1,     4,     4,    -4,  -857,    -1,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2748,   1145499,  7133,    -2, -8795,     1,     0,     3,     3,    -2, -2062,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2749,   1145916,  6290,    -3, -9140,     1,     1,     3,     4,     0, -3221,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2750,   1146333,  5340,    -2, -9328,     0,     0,     1,     1,     4, -4313,     0,     0,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2751,   1146750,  4298,    -2, -9356,     0,     0,     2,     3,     8, -5309,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2752,   1147167,  3183,    -1, -9223,     0,     0,     3,     3,    14, -6266,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2753,   1147584,  2014,    -4, -8934,     0,     0,     2,     2,    17, -7132,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2754,   1148001,   809,    -1, -8491,     1,    -1,     2,     3,     8, -7794,     1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2755,   1148418,  -406,     0, -7902,     1,     1,     5,     6,     1, -8322,     1,     1,     5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2756,   1148835, -1618,    -3, -7180,     0,     0,     3,     4,     0, -8736,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2757,   1149252, -2797,    -1, -6331,     0,     0,     2,     2,     2, -9025,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2758,   1149669, -3933,    -1, -5374,     0,     0,     2,     2,     4, -9179,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2759,   1150086, -4998,    -3, -4327,    -1,    -1,     2,    -1,     3, -9154,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2760,   1150503, -5978,    -2, -3206,     1,     0,     3,     5,     2, -9001,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2761,   1150920, -6858,    -1, -2028,     1,     0,     2,     2,    -2, -8688,     1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2762,   1151337, -7623,    -2,  -813,    -1,    -1,     2,     0,    -6, -8146,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2763,   1151754, -8255,    -3,   413,    -1,     0,     2,     2,    -3, -7461,    -1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2764,   1152171, -8748,    -3,  1625,    -1,     0,     2,     2,    -1, -6688,    -1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2765,   1152588, -9089,    -2,  2813,     0,     1,     4,     5,     0, -5822,     0,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2766,   1153005, -9276,    -2,  3952,     1,     1,     4,     7,     1, -4876,     1,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2767,   1153422, -9303,    -1,  5021,     0,     0,     2,     2,    -1, -3853,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2768,   1153839, -9173,    -2,  6009,     1,     0,     4,     5,     0, -2736,     1,     0,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2769,   1154256, -8884,     0,  6898,     1,     1,     3,     6,     2, -1558,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2770,   1154673, -8443,    -1,  7663,    -1,     1,     2,     2,     1,  -372,    -1,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2771,   1155090, -7855,    -2,  8298,     1,     1,     3,     4,     1,   844,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2772,   1155507, -7135,     1,  8796,     1,     0,     3,     4,     2,  2045,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2773,   1155924, -6294,    -2,  9139,     0,     0,     3,     3,     2,  3211,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2774,   1156341, -5345,    -1,  9326,     0,     0,     3,     3,    -2,  4301,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2775,   1156758, -4303,     0,  9353,    -1,     1,     3,     3,   -12,  5296,    -1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2776,   1157175, -3185,     0,  9223,     1,     1,     4,     6,   -20,  6261,     1,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2777,   1157592, -2017,    -2,  8933,     0,     0,     3,     3,   -16,  7130,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2778,   1158009,  -810,    -1,  8488,    -1,    -1,     2,     0,    -2,  7787,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2779,   1158426,   410,    -3,  7901,     0,    -1,     1,     1,     8,  8304,     0,    -1,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2780,   1158843,  1619,     0,  7180,     1,     1,     3,     6,    11,  8731,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2781,   1159260,  2797,    -1,  6331,     0,     0,     3,     4,    11,  9035,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2782,   1159677,  3929,     0,  5376,     1,     1,     4,     7,    11,  9180,     1,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2783,   1160094,  4994,     0,  4328,     0,     0,     3,     4,     6,  9148,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2784,   1160511,  5971,    -3,  3206,    -1,    -1,     1,    -1,     4,  8998,    -1,    -1,     1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2785,   1160928,  6856,    -2,  2029,     0,     0,     2,     2,     6,  8689,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2786,   1161345,  7619,    -2,   818,     0,     0,     5,     4,     8,  8149,     0,     0,     5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2787,   1161762,  8250,     0,  -404,     2,     2,     5,     8,    10,  7462,     2,     2,     5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2788,   1162179,  8744,     0, -1623,     1,     1,     4,     6,    11,  6689,     1,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2789,   1162596,  9082,    -2, -2812,    -1,    -1,     2,     0,    10,  5830,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2790,   1163013,  9269,     1, -3949,     2,     2,     4,     8,    14,  4889,     2,     2,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2791,   1163430,  9296,     1, -5022,     1,     0,     3,     4,    13,  3854,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2792,   1163847,  9164,     0, -6010,     1,     1,     2,     5,     9,  2732,     1,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2793,   1164264,  8877,    -2, -6895,     1,     1,     3,     5,     1,  1573,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2794,   1164681,  8438,    -1, -7663,     1,     1,     2,     5,    -5,   391,     1,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2795,   1165098,  7852,    -2, -8302,    -1,     0,     0,    -1,    -6,  -835,    -1,     0,     0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2796,   1165515,  7131,    -2, -8795,     0,     0,     2,     3,    -3, -2042,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2797,   1165932,  6293,    -1, -9138,     0,     0,     3,     4,     1, -3206,     0,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2798,   1166349,  5339,     0, -9326,    -1,     0,     3,     3,     4, -4294,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2799,   1166766,  4295,    -4, -9357,     0,    -1,     2,     1,     8, -5283,     0,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2800,   1167183,  3185,     0, -9222,     1,     0,     3,     4,    16, -6251,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2801,   1167600,  2014,    -1, -8933,     1,     1,     2,     3,    15, -7125,     1,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2802,   1168017,   810,    -1, -8491,     0,     0,     2,     3,     7, -7777,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2803,   1168434,  -408,    -2, -7902,    -2,    -1,     2,    -1,     0, -8306,    -2,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2804,   1168851, -1616,    -2, -7177,     0,     1,     4,     5,     0, -8731,     0,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2805,   1169268, -2799,     0, -6329,     2,     1,     3,     6,     3, -9029,     2,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2806,   1169685, -3932,     0, -5373,     2,     0,     3,     6,     4, -9180,     2,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2807,   1170102, -4997,    -3, -4326,     0,     0,     2,     2,     3, -9156,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2808,   1170519, -5979,     0, -3204,    -1,     0,     3,     3,     1, -8996,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2809,   1170936, -6859,    -1, -2027,     1,     1,     4,     6,    -1, -8691,     1,     1,     4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2810,   1171353, -7622,    -5,  -814,     0,    -1,     3,     1,    -3, -8163,     0,    -1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2811,   1171770, -8255,    -3,   414,     0,     1,     2,     4,    -4, -7470,     0,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2812,   1172187, -8748,    -2,  1628,     0,     1,     2,     3,    -2, -6698,     0,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2813,   1172604, -9091,    -2,  2812,    -1,     0,     3,     1,     0, -5844,    -1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2814,   1173021, -9278,    -3,  3949,     0,    -1,     2,     1,     0, -4894,     0,    -1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2815,   1173438, -9304,    -2,  5022,    -1,     1,     3,     3,     1, -3866,    -1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2816,   1173855, -9171,    -1,  6010,     1,     1,     3,     4,     0, -2756,     1,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2817,   1174272, -8884,    -2,  6897,     0,     0,     2,     3,    -1, -1580,     0,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2818,   1174689, -8441,    -1,  7665,     2,     0,     3,     4,     1,  -389,     2,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2819,   1175106, -7856,    -2,  8301,     0,     1,     2,     2,     2,   822,     0,     1,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2820,   1175523, -7136,    -2,  8795,    -1,     0,     2,     1,     1,  2021,    -1,     0,     2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2821,   1175940, -6292,    -2,  9139,     2,     1,     3,     7,     2,  3188,     2,     1,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2822,   1176357, -5343,     0,  9327,     1,     0,     3,     4,    -2,  4287,     1,     0,     3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
